ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านอูแบ,ต.ยะต๊ะ อ.รามัน จ.ยะลา,16:00 น.,0.5,6.432058457411709,101.36785626411438
บ้านขุนตาน,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,23:00 น.,49,18.49897216609567,99.26499903202057
บ้านนางแลใน (บ้านลิไข่),ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,44,20.04988421486211,99.82300043106079
หน่วยจัดการต้นน้ำห้วยป่าเลา,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,0.6,18.836587079379907,98.78661096096039
บ้านบาหรา,ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,23:00 น.,14,19.51458332243889,99.4299978017807
บ้านชมภูเหนือ,ต.ชมพู อ.เนินมะปราง จ.พิษณุโลก,23:00 น.,20.5,16.695949005896747,100.65299928188324
เขตรักษาพันธุ์สัตว์ป่าเขาสอยดาว,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,00:00 น.,0.2,13.10355505032165,102.1919596195221
บ้านคลองกรอย,ต.ท่าชะมวง อ.รัตภูมิ จ.สงขลา,23:00 น.,1,7.099370209814929,100.13000071048737
อบต.เขาหลวง,ต.เขาหลวง อ.วังสะพุง จ.เลย,00:00 น.,2.4,17.317419825764162,101.63528323173523
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,00:00 น.,8.4,16.12253200886646,99.32931303977966
บ้านดงจิก,ต.ทับไทร อ.โป่งน้ำร้อน จ.จันทบุรี,15:00 น.,3,12.992358018437143,102.30440318584442
อุทยานแห่งชาติน้ำหนาว   ,ต.น้ำหนาว อ.น้ำหนาว จ.เพชรบูรณ์,15:00 น.,4,16.73894120088167,101.56973540782928
บ้านผาลาด,ต.แม่กุ อ.แม่สอด จ.ตาก,23:00 น.,2.5,16.627001563768815,98.6029976606369
บ้านห้วยไทร,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง,16:00 น.,0.5,7.629687658497234,99.92134094238281
วัดท่ายาง,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,23:00 น.,14,8.302058657577994,99.36824262142181
บ้านจองอัว,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี,19:00 น.,4,14.966800981922285,98.62352192401886
บ้านหวายหนิม*,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,20:00 น.,0.5,9.137128514335346,98.95732283592224
บ้านโพธิ์พนา,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,0.5,9.207674182443936,99.00921285152435
บ้านขุนห้วยแม่ต้าน,ต.แม่ต้าน อ.ท่าสองยาง จ.ตาก,23:00 น.,0.5,17.271742840279448,98.23699951171875
รพสต.บ้านลำกะ,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง,17:00 น.,0.2,7.583800128974899,99.97161090373993
บ้านปางหละ,ต.บ้านหวด อ.งาว จ.ลำปาง,23:00 น.,4,18.546973668507064,99.84599769115448
บ้านห้วยทรายคำ,ต.นาแขม อ.เมืองเลย จ.เลย,15:00 น.,5.5,17.660047639038567,101.64300262928009
ผามออีแดง (อช.เขาพระวิหาร),ต.เสาธงชัย อ.กันทรลักษ์ จ.ศรีสะเกษ,00:00 น.,2.2,14.404422033884693,104.68800187110901
ทต.หนองบอน,ต.หนองบอน อ.บ่อไร่ จ.ตราด,02:00 น.,0.2,12.677049749346349,102.4595582485199
อบต.แก้ง,ต.แก้ง อ.เดชอุดม จ.อุบลราชธานี,00:00 น.,3.6,14.710294208956139,105.01801013946533
ทต.บ้านค่ายหมื่นแผ้ว,ต.บ้านค่าย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,3.4,15.698945603617979,102.01483726501465
เลย,ต.นาอาน อ.เมืองเลย จ.เลย,22:00 น.,4,17.450002008882713,101.73333406448364
ที่ทำการอุทยานแห่งชาติทะเลบัน,ต.วังประจัน อ.ควนโดน จ.สตูล,00:00 น.,15,6.70904246603122,100.16908586025238
วังกระแจะ,ต.เนินทราย อ.เมืองตราด จ.ตราด,00:00 น.,21,12.262441726001608,102.52676904201508
ทต.ทัพทัน,ต.ทัพทัน อ.ทัพทัน จ.อุทัยธานี,23:00 น.,0.2,15.457609747080161,99.89484071731567
อบต.นิคมน้ำอูน,ต.นิคมน้ำอูน อ.นิคมน้ำอูน จ.สกลนคร,00:00 น.,39.8,17.204113156042286,103.68703365325928
บ้านหาดเบี้ย,ต.ปากชม อ.ปากชม จ.เลย,23:00 น.,25.5,18.05683475517862,101.80399954319
บ้านท่าวังแคน,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,15:00 น.,11.5,17.599577365413765,101.75599873065948
บ้านแม่โต๋,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,23:00 น.,7,18.826950435085212,98.62500250339508
บ้านม่วงคำ,ต.นางแล อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,31,20.004816289003568,99.87600088119507
บ้านแม่เกี่ยม,ต.ห้วยอ้อ อ.ลอง จ.แพร่,23:00 น.,0.5,18.15378859851585,99.8250013589859
บ้านท่าเรือ*,ต.บาตง อ.รือเสาะ จ.นราธิวาส,17:00 น.,0.5,6.351681901680621,101.49417221546173
บ้านกุดจิก,ต.หนองข่า อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,23:00 น.,4.5,16.14275305764961,101.85100257396698
บ้านห้วยขวาก,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,23:00 น.,19,19.347969603395615,101.14199817180634
บ่อสูบศาลอาญารัชดา,ต.จอมพล อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,1.5,13.80966985039237,100.57497918605804
จุดวัด ค.แสนแสบ-เขตบางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,00:00 น.,0.5,13.76528193106894,100.64773142337799
บ้านโคกแมว,ต.โคกม่วง อ.เขาชัยสน จ.พัทลุง,16:00 น.,0.5,7.387151859597437,100.07200062274933
บ้านหน้าวัด,ต.ในเตา อ.ห้วยยอด จ.ตรัง,23:00 น.,1.5,7.872840576320857,99.72699880599976
บ้านท่าจีน,ต.น้ำน้อย อ.หาดใหญ่ จ.สงขลา,18:00 น.,0.5,7.097187655281978,100.53699910640717
บ้านแซะ,ต.สะกอม อ.เทพา จ.สงขลา,16:00 น.,0.5,6.861720421123454,100.82499861717224
บ้านทุ่งกวางทอง,ต.ดอนไฟ อ.แม่ทะ จ.ลำปาง,23:00 น.,3,18.110215719058406,99.64600145816803
บ้านคำแสนสุข,ต.ห้วยข่า อ.บุณฑริก จ.อุบลราชธานี,21:00 น.,0.5,14.553568864709908,105.33400118350983
บ้านสบขาม,ต.ขุนควร อ.ปง จ.พะเยา,14:00 น.,3.5,19.1503929281618,100.38999795913696
บ้านพิตำ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,19:00 น.,0.5,8.740272470736423,99.65399980545044
บ้านหุบผึ้ง,ต.ห้วยทราย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,16:00 น.,3.5,11.726090661236777,99.66000258922577
บ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,15:00 น.,3.5,13.78058421303085,99.42100167274475
บ้านหัวเตย,ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,11:00 น.,3.5,9.040796124417039,99.71161901950836
บ้านจำปาทอง,ต.บ้านทำเนียบ อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,23:00 น.,4,8.860430922812256,98.90576004981995
บ้านควนใหม่,ต.โคกชะงาย อ.เมืองพัทลุง จ.พัทลุง,17:00 น.,0.5,7.631378437559678,99.99854564666748
บ้านบางสาว,ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี,23:00 น.,1.5,8.924761553414536,98.90944004058838
บ้านเชี่ยวขวัญ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,23:00 น.,0.5,9.213197133853413,98.94631505012512
บ้านห้วยโป่งผาลาด,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,23,19.137647534076017,99.41600203514099
บ้านวังหอน,ต.วังอ่าง อ.ชะอวด จ.นครศรีธรรมราช,11:00 น.,3.5,7.891837174649691,99.79160785675049
บ้านคลองตูกเหนือ,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,4,8.018010777888575,99.72309350967407
บ้านหาดถั่ว,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,23:00 น.,1.5,8.551978690982242,98.90836715698242
เครือข่ายลุ่มน้ำลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,00:00 น.,44.8,19.128824003088113,99.43992733955383
สะพานน้ำยาว บ้านสองแคว,ต.นาไร่หลวง อ.สองแคว จ.น่าน,00:00 น.,1.8,19.35672062775631,100.70646643638611
ท้ายปตร.ยางมณี,ต.พิกุลทอง อ.ท่าช้าง จ.สิงห์บุรี,16:00 น.,3.2,14.750346397703076,100.41499614715576
ทม.บ้านดุง,ต.ศรีสุทโธ อ.บ้านดุง จ.อุดรธานี,00:00 น.,0.2,17.70449271004922,103.26374888420105
ศรีสาคร,ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,18:00 น.,0.2,6.22725666908869,101.49691343307495
สะพานน้ำว้า บ้านน้ำว้า,ต.น้ำพาง อ.แม่จริม จ.น่าน,00:00 น.,4.8,18.64321573996247,101.010822057724
อบต.นาซ่าว,ต.นาซ่าว อ.เชียงคาน จ.เลย,00:00 น.,1,17.824249395430734,101.66912734508514
สวี 1,ต.นาโพธิ์ อ.สวี จ.ชุมพร,00:00 น.,2.4,10.231240489947684,99.09843385219574
สุคิริน,ต.สุคิริน อ.สุคิริน จ.นราธิวาส,00:00 น.,1.2,5.93930562749457,101.77468299865723
บางปะหัน,ต.โพธิ์สามต้น อ.บางปะหัน จ.พระนครศรีอยุธยา,00:00 น.,3.2,14.427308278670763,100.55606424808502
สวี สกษ.,ต.วิสัยเหนือ อ.เมืองชุมพร จ.ชุมพร,22:00 น.,1.6,10.33333271381359,99.10000026226044
