ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,16:00 น.,14,8.450633494145993,99.08304333686829
ท้ายฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,16:00 น.,14,15.638416108522208,102.04003393650055
บ้านนากล่ำ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์,15:00 น.,14,17.584753226862645,100.49200236797333
อ่างเก็บน้ำคูขาด,ต.ประทัดบุ อ.ประโคนชัย จ.บุรีรัมย์,16:00 น.,13.8,14.559950097892262,102.95146465301514
หน่วยพิทักษ์อุทยานแห่งชาติที่ ศล.๕ (แม่ระงอง),ต.น้ำแพร่ อ.พร้าว จ.เชียงใหม่,16:00 น.,13.6,19.32973215639124,99.1340321302414
เขตดุสิต,ต.ดุสิต อ.ดุสิต จ.กรุงเทพมหานคร,16:00 น.,13.5,13.776931971892264,100.52032113075256
บ้านกกเชียง,ต.ห้วยขมิ้น อ.ด่านช้าง จ.สุพรรณบุรี,15:00 น.,13.5,14.92722945263731,99.50899958610535
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,16:00 น.,13.5,13.784830327469262,100.50825119018555
บ้านเหล้า,ต.เกาะแต้ว อ.เมืองสงขลา จ.สงขลา,15:00 น.,13.5,7.129908912817271,100.62500238418579
เหนือฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,16:00 น.,13.4,15.63914965659352,102.03934729099274
หมู่บ้านเศรษฐกิจ ซอย 26,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,16:00 น.,13,13.721672495846231,100.37675857543945
เขตสาทร,ต.ทุ่งวัดดอน อ.สาทร จ.กรุงเทพมหานคร,16:00 น.,13,13.708211283960187,100.52640974521637
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,16:00 น.,13,13.717008322963965,100.69471836090088
บ้านบ่อน้ำร้อน,ต.ตาเนาะแมเราะ อ.เบตง จ.ยะลา,15:00 น.,13,5.849921403973601,101.07286155223846
อบต.หนองแหน,ต.หนองแหน อ.พนมสารคาม จ.ฉะเชิงเทรา,16:00 น.,13,13.683340149419667,101.32511258125305
บ้านคลองตูกเหนือ,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช,15:00 น.,13,8.018010777888575,99.72309350967407
สะพานห้วยน้ำใส,ต.เกาะขันธ์ อ.ชะอวด จ.นครศรีธรรมราช,16:00 น.,12.8,7.889541687744992,99.8742413520813
วัดเนินสวรรค์มงคลธรรม,ต.หนองตาแต้ม อ.ปราณบุรี จ.ประจวบคีรีขันธ์,16:00 น.,12.8,12.416475475756828,99.81775939464569
ยางตลาด,ต.ดอนสมบูรณ์ อ.ยางตลาด จ.กาฬสินธุ์,16:00 น.,12.6,16.411046988475636,103.467076420784
อบต.บางขวัญ,ต.บางขวัญ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,16:00 น.,12.6,13.749848381629237,101.07749104499817
วัดเวฬุวัน,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,16:00 น.,12.6,16.054737294782516,103.66430461406708
บ้านบางสาว,ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี,15:00 น.,12.5,8.924761553414536,98.90944004058838
บ้านซับป่าพลู,ต.ป่าอ้อ อ.ลานสัก จ.อุทัยธานี,15:00 น.,12.5,15.417763003023078,99.50999736785889
เขตสวนหลวง,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,16:00 น.,12.5,13.73043255223035,100.65154016017914
บ้านสกาดกลาง,ต.สกาด อ.ปัว จ.น่าน,15:00 น.,12.5,19.265406516343234,101.00500166416168
บ้านกะเหรี่ยงน้ำตก,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,15:00 น.,12.5,16.1269381467577,99.30700242519379
บ้านหุบเฉลา ,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,15:00 น.,12.5,12.66132215461291,99.65457916259766
บ้านตลาดเทพา*,ต.เทพา อ.เทพา จ.สงขลา,15:00 น.,12.5,6.825204003397384,100.97258448600769
หน่วยจัดการต้นน้ำน้ำกอนฝั่งซ้าย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,16:00 น.,12.2,19.31079909704214,101.01179301738739
บ้านแม่จอ,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน,15:00 น.,12,18.6458283479258,98.03899884223938
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,16:00 น.,12,13.771909395564625,100.50110042095184
บ้านก้อ,ต.แม่จริม อ.แม่จริม จ.น่าน,15:00 น.,12,18.792999453352973,101.02999985218048
เขตพญาไท,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,16:00 น.,12,13.780031951434559,100.54286777973175
บ้านทุ่งยูง,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,15:00 น.,12,7.757109973464506,99.80699837207794
ที่ทำการเขตรักษาพันธุ์สัตว์ป่าถ้ำเจ้าราม,ต.นาขุนไกร อ.ศรีสำโรง จ.สุโขทัย,16:00 น.,12,17.243807610319852,99.48649048805237
ปตร.หันตรา,ต.บ้านเกาะ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,16:00 น.,12,14.374549484720236,100.58435618877411
บ้านปากคะยาง,ต.บ้านแก่ง อ.ศรีสัชนาลัย จ.สุโขทัย,15:00 น.,12,17.46932482276264,99.65100109577179
บ้านพิตำ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,15:00 น.,12,8.740272470736423,99.65399980545044
บ้านแสนขัน*,ต.บ่อทอง อ.ทองแสนขัน จ.อุตรดิตถ์,15:00 น.,12,17.460830406556504,100.34700214862823
ส.คลองสนามชัย,ต.ท่าข้าม อ.บางขุนเทียน จ.กรุงเทพมหานคร,16:00 น.,12,13.638021230100307,100.44762790203094
ส.คลองบางไส้ไก่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,16:00 น.,12,13.706918800295956,100.49737215042114
ทต.ชุมพร,ต.ชุมพร อ.เมยวดี จ.ร้อยเอ็ด,16:00 น.,12,16.368166885214062,104.05778467655182
ส.คลองสำเหร่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,16:00 น.,12,13.706699911121369,100.49646019935608
ร้อยเอ็ด,ต.หนองไผ่ อ.ธวัชบุรี จ.ร้อยเอ็ด,16:00 น.,11.6,16.019998565032548,103.74389111995697
ทต.บ้านนา,ต.บ้านนา อ.แกลง จ.ระยอง,16:00 น.,11.6,12.826844831138816,101.66963696479797
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,16:00 น.,11.6,18.82128902813903,100.99951922893524
บ้านกระบกเตี้ย,ต.วังเย็น อ.สนามชัยเขต จ.ฉะเชิงเทรา,15:00 น.,11.5,13.68259480777081,101.52891755104065
บ้านตามูล,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,15:00 น.,11.5,13.081176476715976,102.26099967956543
บ้านโคกแมว,ต.โคกม่วง อ.เขาชัยสน จ.พัทลุง,15:00 น.,11.5,7.387151859597437,100.07200062274933
บ้านไร่,ต.ทุ่งหวัง อ.เมืองสงขลา จ.สงขลา,15:00 น.,11.5,7.047374699060156,100.63000202178955
จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,ต.บางแวก อ.ภาษีเจริญ จ.กรุงเทพมหานคร,16:00 น.,11.5,13.743569418122911,100.4595422744751
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,16:00 น.,11.4,13.35167215032304,101.99859380722046
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,16:00 น.,11.4,16.12253200886646,99.32931303977966
อู่ทอง สกษ.,ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี,13:00 น.,11.4,14.303611535166356,99.86471951007843
อบต.กาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,16:00 น.,11.4,6.4801972823669125,100.98261058330536
หน่วยพิทักษ์อุทยานฯ ที่ บล.๒ (น้ำตกฮาลาซะห์),ต.แม่หวาด อ.ธารโต จ.ยะลา,16:00 น.,11.2,6.058383754154758,101.40902280807495
เขตหนองแขม,ต.หนองค้างพลู อ.หนองแขม จ.กรุงเทพมหานคร,16:00 น.,11,13.70574096641334,100.34930884838104
บ้านน้ำเชี่ยว,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,15:00 น.,11,6.466829103543834,100.83350121974945
บ้านด่าน,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง,15:00 น.,11,7.685097065610725,99.76223230361938
บ้านหนองนกปีกกา,ต.โป่งแดง อ.เมืองตาก จ.ตาก,15:00 น.,11,17.130706983597143,99.25099790096283
ส.คลองภาษีเจริญ,ต.ปากคลองภาษีเจริญ อ.ภาษีเจริญ จ.กรุงเทพมหานคร,16:00 น.,11,13.722042499656103,100.46862959861755
เก้าเลี้ยว,ต.หัวดง อ.เก้าเลี้ยว จ.นครสวรรค์,16:00 น.,10.8,15.850513125789112,100.05207180976868
ร้อยเอ็ด สกษ.,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,13:00 น.,10.8,16.073222964129393,103.60844492912292
